,segment,review_id,product_name,producturl,retailer,brand,retailer_product_id,base_id,variants_flag,review_creation_date,year,month,week,review_title,review_text,review_type,price,rating,images,videos,helpful_votes,promotion_flag,review_lower,date,word_count
7878,Garden,67750,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,No,2021-07-31T00:00:00,2021,7,30,Noce,"i havent used it for long enough but seems like its a good product from the reviews""This review was collected as part of a promotion, and the opinions are my own.""",organic reviews,14.38,4,0,0,0,Yes,"i havent used it for long enough but seems like its a good product from the reviews""this review was collected as part of a promotion, and the opinions are my own.""",2021-07-31,31
7879,Garden,67751,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,No,2021-07-31T00:00:00,2021,7,30,Weed rid,I like that it eliminates weed for up to 1 year. Easy to use with a cap that measures the product. This review was collected as part of a promotion and the opinions are my own.,organic reviews,14.38,4,0,0,0,Yes,i like that it eliminates weed for up to 1 year. easy to use with a cap that measures the product. this review was collected as part of a promotion and the opinions are my own.,2021-07-31,36
7880,Garden,67752,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,No,2021-07-31T00:00:00,2021,7,30,Total vegetation destruction!,"I bought this product to eliminate a lot of the weeds I have in a big area of my backyard. Ive used it before and it worked very well. Im using it to make sure it removes all of the weeds. I will buy it again. This review was collected as part of a promotion, and the opinions are my own.",organic reviews,14.38,5,0,0,0,Yes,"i bought this product to eliminate a lot of the weeds i have in a big area of my backyard. ive used it before and it worked very well. im using it to make sure it removes all of the weeds. i will buy it again. this review was collected as part of a promotion, and the opinions are my own.",2021-07-31,61
7881,Garden,67753,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,No,2021-08-01T00:00:00,2021,8,30,Great product,"This item works just as well as Roundup and it kills grass and weed perfectly. Highly recommended. This review is a part of a promotion, and the opinions are my own.",organic reviews,14.38,5,0,0,0,Yes,"this item works just as well as roundup and it kills grass and weed perfectly. highly recommended. this review is a part of a promotion, and the opinions are my own.",2021-08-01,31
7882,Garden,67754,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,No,2021-07-01T00:00:00,2021,7,26,Dont kill anything,Absolute garbage does not work! Dont waste your money!,organic reviews,14.38,1,0,0,0,No,absolute garbage does not work! dont waste your money!,2021-07-01,9
7883,Garden,67755,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,No,2021-08-01T00:00:00,2021,8,30,Fast and easy vegetation killer,"I got this product to stop grass and weeds from growing in the stones by my pool pump. Ingest a few hours you could see weeds and grass wilting from this product. It is great that it waterproof within an hour because living in Florida you never know when the next storm will be. The following day all weeds were brown and shriveled. This stuff works great!  This review was collected as part of a promotion, and the opinions are my own.""",organic reviews,14.38,5,0,0,0,Yes,"i got this product to stop grass and weeds from growing in the stones by my pool pump. ingest a few hours you could see weeds and grass wilting from this product. it is great that it waterproof within an hour because living in florida you never know when the next storm will be. the following day all weeds were brown and shriveled. this stuff works great!  this review was collected as part of a promotion, and the opinions are my own.""",2021-08-01,83
7884,Garden,67756,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,No,2021-07-31T00:00:00,2021,7,30,"Good product, works well","The product works really good I can definitely recommend it ! Give it a try :) this review was collected as part of a promotion, and the opinions are my own.",organic reviews,14.38,4,0,0,0,Yes,"the product works really good i can definitely recommend it ! give it a try :) this review was collected as part of a promotion, and the opinions are my own.",2021-07-31,31
7885,Garden,67757,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,No,2021-07-31T00:00:00,2021,7,30,Review,"The products is great! It really kills the weeds and makes the yard look tidy and tamed. There is not a over powering chemical smell and doesnt stain the grass like other contender. I would buy this again. -This review was collected as part of a promotion, and the opinions are my own.",organic reviews,14.38,5,0,0,0,Yes,"the products is great! it really kills the weeds and makes the yard look tidy and tamed. there is not a over powering chemical smell and doesnt stain the grass like other contender. i would buy this again. -this review was collected as part of a promotion, and the opinions are my own.",2021-07-31,53
7886,Garden,67758,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,No,2021-07-31T00:00:00,2021,7,30,"Easy to mix, unsure on results","I was excited to try the Eliminator Total Vegetation killer because weve been doing a lot of landscaping around our house and have some areas with tough weeds. This product was easy to mix up, although it would be nice if it had instructions to mix up smaller amounts like some other products do. It worked well in a pump sprayer. I cant comment on how well it worked because I need to wait a bit of time to see how effective it is. This review was collected as part of a promotion, and the opinions are my own.",organic reviews,14.38,4,0,0,0,Yes,"i was excited to try the eliminator total vegetation killer because weve been doing a lot of landscaping around our house and have some areas with tough weeds. this product was easy to mix up, although it would be nice if it had instructions to mix up smaller amounts like some other products do. it worked well in a pump sprayer. i cant comment on how well it worked because i need to wait a bit of time to see how effective it is. this review was collected as part of a promotion, and the opinions are my own.",2021-07-31,99
7887,Garden,67759,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,No,2021-07-31T00:00:00,2021,7,30,Easy to use,"The concentrate is easy to mix and sprayed easily. The smell is strong but fades quickly I am anxious to see if it truly keeps growth from reoccurring for a year.""This review was collected as part of a promotion, and the opinions are my own.""",organic reviews,14.38,4,0,0,0,Yes,"the concentrate is easy to mix and sprayed easily. the smell is strong but fades quickly i am anxious to see if it truly keeps growth from reoccurring for a year.""this review was collected as part of a promotion, and the opinions are my own.""",2021-07-31,45
7888,Garden,67760,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,No,2021-07-31T00:00:00,2021,7,30,Great weed killer for the price!,"The Total Vegetation Killer worked great for the weeds on and along my driverway. It took a few days to really set in and work but once it did, the weeds were gone. The product states that its rain proof after 24 hours and I can attest to this. For the price, yes definitely worth it for smaller weed killing jobs. This review was collected as part of a promotion, and the opinions are my own",organic reviews,14.38,5,0,0,0,Yes,"the total vegetation killer worked great for the weeds on and along my driverway. it took a few days to really set in and work but once it did, the weeds were gone. the product states that its rain proof after 24 hours and i can attest to this. for the price, yes definitely worth it for smaller weed killing jobs. this review was collected as part of a promotion, and the opinions are my own",2021-07-31,76
7889,Garden,67761,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,No,2021-07-31T00:00:00,2021,7,30,Overall 7/10.,"This review was collected as part of a promotion, and the opinions are my own. Eliminate your vegetation with this product, if you want nothing but the best. Although it may seem a little diluted with its application, Im confident that the weeds wont come back. Its too early to tell, but Im a week or so, we shall see.",organic reviews,14.38,4,0,0,0,Yes,"this review was collected as part of a promotion, and the opinions are my own. eliminate your vegetation with this product, if you want nothing but the best. although it may seem a little diluted with its application, im confident that the weeds wont come back. its too early to tell, but im a week or so, we shall see.",2021-07-31,60
7890,Garden,67762,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,No,2021-07-31T00:00:00,2021,7,30,Great Product!,I sprayed product on weeds and they were wilting within a few hours. Great product! (This review was collected as part of a promotion and the opinions are my own).,organic reviews,14.38,4,0,0,0,Yes,i sprayed product on weeds and they were wilting within a few hours. great product! (this review was collected as part of a promotion and the opinions are my own).,2021-07-31,30
7891,Garden,67763,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,No,2021-08-26T00:00:00,2021,8,34,Kill those weeds!,Its what i use. Takes a while to dry up but seems to work well.,organic reviews,14.38,5,0,0,0,No,its what i use. takes a while to dry up but seems to work well.,2021-08-26,15
7892,Garden,67764,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,No,2021-07-22T00:00:00,2021,7,29,Total Vegetation Killer,Be patient! It took a full week to start to see some results. It took 2 weeks to see full results. Lasted all Indiana season long. Ive used the standard killer for years. You see results the next day but doesnt last.,organic reviews,14.38,5,0,0,0,No,be patient! it took a full week to start to see some results. it took 2 weeks to see full results. lasted all indiana season long. ive used the standard killer for years. you see results the next day but doesnt last.,2021-07-22,42
7893,Garden,67765,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,No,2021-07-31T00:00:00,2021,7,30,Much Needed,"There was a torrent of rain at the beginning of the summer that resulted in a lot of weeds in my back yard that I have not been able to get under control. I bought the Total Vegetation Killer to help get the weeds under control. I like that its a concentrate so the bottle I bought will last for a while. I look forward to enjoying a weed free backyard. This review was collected as part of a promotion, and the opinions are my own.",organic reviews,14.38,5,0,0,0,Yes,"there was a torrent of rain at the beginning of the summer that resulted in a lot of weeds in my back yard that i have not been able to get under control. i bought the total vegetation killer to help get the weeds under control. i like that its a concentrate so the bottle i bought will last for a while. i look forward to enjoying a weed free backyard. this review was collected as part of a promotion, and the opinions are my own.",2021-07-31,86
7894,Garden,67766,"Eliminator Total Vegetation Killer Herbicide, 1 Gallon Concentrate",https://www.walmart.com//ip/Eliminator-Total-Vegetation-Killer-Herbicide-1-Gallon-Concentrate/669105534?selected=true,Walmart,Eliminator,669105534,935703842,No,2021-07-04T00:00:00,2021,7,26,Please with Product and will purchase more,"I purchased the Eliminator Total Vegetation Killer by accident (I meant to purchase weed and crabgrass killer only).  I mixed 1 Gallon of water to 1 Gallon of Eliminator Total Vegetation Killer and sprayed my lawn (my lawn was damp and I sprayed early in the am before the heat set in for the day). The lawn was damp and luckily enough we had 3 days of a heat wave here in MA last week.  On day 2 I started to notice certain longstem weeds drooping. Day 3, yellow discoloration was evident. Day 4 and 5, the weeds and grass turend brown and black, appearing to be burnt and completely dead.  Do not use if you are preserving your grass.  This product is exactly what is says it is and it does exactly what is adverstised, Total Vegeation Killer. I am purchasing more.",organic reviews,14.38,5,0,0,0,No,"i purchased the eliminator total vegetation killer by accident (i meant to purchase weed and crabgrass killer only).  i mixed 1 gallon of water to 1 gallon of eliminator total vegetation killer and sprayed my lawn (my lawn was damp and i sprayed early in the am before the heat set in for the day). the lawn was damp and luckily enough we had 3 days of a heat wave here in ma last week.  on day 2 i started to notice certain longstem weeds drooping. day 3, yellow discoloration was evident. day 4 and 5, the weeds and grass turend brown and black, appearing to be burnt and completely dead.  do not use if you are preserving your grass.  this product is exactly what is says it is and it does exactly what is adverstised, total vegeation killer. i am purchasing more.",2021-07-04,147
